,game_id,game_date,away_team,home_team,away_open_ml,away_close_ml,home_open_ml,home_close_ml,away_prob,home_prob,winner,away_decimal_ml,home_decimal_ml,away_value,home_value,bet_team,bet_size,profit,bankroll
361,661619,2022-05-05,NYM,PHI,120,132,-140,-142,0.5319778709393352,0.4680221290606648,0,2.3200000000000003,1.704225352112676,0.2341886605792578,-0.20238482230506416,away,18.861705125847788,24.897450766119086,1167.1858199861454
362,661341,2022-05-05,MIN,BAL,-165,-154,140,144,0.4576124901183539,0.5423875098816461,1,1.6493506493506493,2.44,-0.2452365422723254,0.3234255241112165,home,20.708292951550238,29.81994185023234,1197.0057618363776
363,662816,2022-05-05,DET,HOU,145,142,-170,-152,0.3727663823208426,0.6272336176791574,1,2.42,1.6578947368421053,-0.097905354783561,0.03988731352070829,home,24.083181541698234,15.844198382696208,1212.8499602190739
364,662189,2022-05-05,TB,SEA,-115,-134,-105,124,0.5676111665411263,0.4323888334588737,0,1.7462686567164178,2.24,-0.008798410666988388,-0.03144901305212289,no bet,0.0,0.0,1212.8499602190739
365,662262,2022-05-05,MIA,SD,120,-112,-140,102,0.486217896991315,0.513782103008685,1,1.8928571428571428,2.02,-0.07965898069501087,0.0378398480775437,home,16.560263896804464,16.891469174740553,1229.7414293938143
366,662105,2022-05-05,STL,SF,110,100,-130,-110,0.38701365261842613,0.6129863473815739,0,2.0,1.9090909090909092,-0.22597269476314774,0.17024666318300463,home,25.2259878608599,-25.2259878608599,1204.5154415329544
367,663224,2022-05-06,CWS,BOS,135,150,-160,-160,0.4788099249525303,0.5211900750474697,0,2.5,1.625,0.19702481238132563,-0.15306612804786168,no bet,0.0,0.0,1204.5154415329544
368,661541,2022-05-06,MIL,ATL,100,-107,-120,-103,0.39773245498821497,0.602267545011785,0,1.9345794392523366,1.970873786407767,-0.2305549702564439,0.186993316867887,home,24.118157694522747,-24.118157694522747,1180.3972838384316
369,662815,2022-05-06,DET,HOU,150,200,-180,-220,0.5129143226200592,0.4870856773799408,1,3.0,1.4545454545454546,0.5387429678601776,-0.2915117419928134,away,20.689556820195936,-20.689556820195936,1159.7077270182356
370,661775,2022-05-06,OAK,MIN,150,165,-180,-180,0.38806406247156233,0.6119359375284377,1,2.65,1.5555555555555556,0.028369765549640213,-0.04809965273354144,no bet,0.0,0.0,1159.7077270182356
371,663431,2022-05-06,WSH,LAA,160,170,-190,-185,0.4716538823709404,0.5283461176290596,1,2.7,1.5405405405405406,0.27346548240153923,-0.1860613863552325,no bet,0.0,0.0,1159.7077270182356
372,663360,2022-05-06,COL,ARI,115,130,-135,-140,0.5139890071281282,0.48601099287187177,1,2.3,1.7142857142857144,0.18217471639469474,-0.166838297933934,away,17.55100977041749,-17.55100977041749,1142.156717247818
373,662187,2022-05-06,TB,SEA,105,115,-125,-125,0.4402335198493914,0.5597664801506086,0,2.15,1.8,-0.053497932323808506,0.007579664271095465,no bet,0.0,0.0,1142.156717247818
374,662272,2022-05-06,MIA,SD,130,115,-150,-125,0.7209977411328423,0.2790022588671577,1,2.15,1.8,0.5501451434356108,-0.49779593403911615,away,33.763822888177366,-33.763822888177366,1108.3928943596406
375,662103,2022-05-06,STL,SF,-115,121,-105,-131,0.4230822857167197,0.5769177142832803,0,2.21,1.7633587786259541,-0.06498814856604951,0.01731291602624241,no bet,0.0,0.0,1108.3928943596406
376,661701,2022-05-07,OAK,MIN,170,185,-200,-205,0.4200326415001149,0.5799673584998851,1,2.85,1.4878048780487805,0.19709302827532738,-0.13712173491480506,no bet,0.0,0.0,1108.3928943596406
377,662796,2022-05-07,DET,HOU,160,176,-190,-192,0.42386651922156915,0.5761334807784309,1,2.76,1.5208333333333335,0.16987159305153066,-0.12379699798280297,no bet,0.0,0.0,1108.3928943596406
378,663226,2022-05-07,CWS,BOS,-105,-133,-115,123,0.647153191334608,0.3528468086653919,0,1.7518796992481203,2.23,0.1337345382027344,-0.213151616676176,away,24.702906571818136,18.573613963773035,1126.9665083234138
379,662102,2022-05-07,STL,SF,130,116,-150,-126,0.46727479573120034,0.5327252042687997,0,2.16,1.7936507936507935,0.009313558779392883,-0.04447701456548636,no bet,0.0,0.0,1126.9665083234138
380,661540,2022-05-07,MIL,ATL,-110,-105,-110,-105,0.4283988339981729,0.5716011660018271,1,1.9523809523809523,1.9523809523809523,-0.16360227647975767,0.11598322886071011,home,19.844605216797465,18.899624015997585,1145.8661323394115
381,663359,2022-05-07,COL,ARI,-110,110,-110,-120,0.37925977215922646,0.6207402278407735,0,2.1,1.8333333333333335,-0.20355447846562436,0.13802375104141817,home,23.712053068369087,-23.712053068369087,1122.1540792710423
382,662261,2022-05-07,MIA,SD,115,104,-135,-114,0.5302260214048448,0.46977397859515524,0,2.04,1.8771929824561404,0.08166108366588332,-0.11814358404067349,away,16.829206152168293,17.502374398255025,1139.6564536692972
383,663430,2022-05-07,WSH,LAA,145,140,-170,-150,0.38429005994689325,0.6157099400531068,0,2.4,1.6666666666666665,-0.07770385612745623,0.026183233421844587,no bet,0.0,0.0,1139.6564536692972
384,662159,2022-05-07,TB,SEA,-125,-133,105,123,0.5572394697111434,0.44276053028885665,0,1.7518796992481203,2.23,-0.02378348539326014,-0.012644017455849643,no bet,0.0,0.0,1139.6564536692972
385,661303,2022-05-09,TEX,NYY,175,185,-210,-205,0.4067457074212797,0.5932542925787203,1,2.85,1.4878048780487805,0.15922526615064725,-0.11735336957800147,no bet,0.0,0.0,1139.6564536692972
386,661349,2022-05-09,KC,BAL,110,133,-130,-143,0.41965315765724986,0.5803468423427501,1,2.33,1.6993006993006992,-0.02220814265860782,-0.013816204970012125,no bet,0.0,0.0,1139.6564536692972
387,663278,2022-05-08,CWS,BOS,105,160,-125,-170,0.4986058987195783,0.5013941012804217,0,2.6,1.5882352941176472,0.29637533667090366,-0.20366819208403597,away,17.423182604976027,27.877092167961646,1167.5335458372588
388,661550,2022-05-08,MIL,ATL,-105,125,-115,-135,0.42078209888073004,0.57921790111927,1,2.25,1.7407407407407407,-0.05324027751835736,0.008268198244655078,no bet,0.0,0.0,1167.5335458372588
389,663069,2022-05-08,PIT,CIN,120,125,-140,-135,0.4729646015308485,0.5270353984691515,1,2.25,1.7407407407407407,0.06417035344440913,-0.08256801007221781,no bet,0.0,0.0,1167.5335458372588
390,663086,2022-05-08,TOR,CLE,-200,-190,170,175,0.5581263982333107,0.4418736017666894,1,1.526315789473684,2.75,-0.14812286585442058,0.2151524048583957,no bet,0.0,0.0,1167.5335458372588
391,662795,2022-05-08,DET,HOU,145,163,-170,-176,0.4026423512607379,0.5973576487392621,1,2.63,1.5681818181818183,0.058949383815740664,-0.06323459629524797,no bet,0.0,0.0,1167.5335458372588
392,661700,2022-05-08,OAK,MIN,160,145,-190,-155,0.460350228066832,0.539649771933168,1,2.45,1.6451612903225805,0.12785805876373857,-0.11218908488414303,no bet,0.0,0.0,1167.5335458372588
393,662098,2022-05-08,STL,SF,-110,120,-110,-130,0.4554602425962888,0.5445397574037112,1,2.2,1.7692307692307692,0.002012533711835518,-0.03658350613189565,no bet,0.0,0.0,1167.5335458372588
394,663429,2022-05-08,WSH,LAA,155,180,-185,-200,0.42420344518537045,0.5757965548146295,1,2.8,1.5,0.18776964651903727,-0.13630516777805568,no bet,0.0,0.0,1167.5335458372588
395,663368,2022-05-08,COL,ARI,105,142,-125,-152,0.48027680554457164,0.5197231944554284,1,2.42,1.6578947368421053,0.16226986941786326,-0.13835365129757926,away,15.49989251621554,-15.49989251621554,1152.0336533210432
396,662160,2022-05-08,TB,SEA,-110,104,-110,-114,0.6329189123088972,0.3670810876911028,1,2.04,1.8771929824561404,0.29115458111015036,-0.3109179581938947,away,26.092249082369715,-26.092249082369715,1125.9414042386734
397,662260,2022-05-08,MIA,SD,145,140,-170,-150,0.5501760979182446,0.4498239020817553,1,2.4,1.6666666666666665,0.3204226350037871,-0.2502934965304079,away,20.42173249738838,-20.42173249738838,1105.519671741285
398,663161,2022-05-08,LAD,CHC,-200,-240,170,210,0.5249184377414273,0.4750815622585726,0,1.4166666666666667,3.1,-0.25636554653297794,0.4727528430015753,no bet,0.0,0.0,1105.519671741285
399,662287,2022-05-09,LAD,PIT,-245,-220,195,200,0.3497451370722767,0.6502548629277233,1,1.4545454545454546,3.0,-0.49127980062214294,0.9507645887831697,home,29.49930831178065,58.9986166235613,1164.5182883648463
400,663101,2022-05-09,MIL,CIN,-180,-170,150,160,0.355760984335736,0.644239015664264,0,1.5882352941176472,2.6,-0.43496784840794867,0.6750214407270865,home,29.544287088159255,-29.544287088159255,1134.974001276687
401,662837,2022-05-09,OAK,DET,120,108,-140,-118,0.390355075103724,0.609644924896276,0,2.08,1.847457627118644,-0.18806144378425405,0.12629316633379806,home,22.60594743377255,-22.60594743377255,1112.3680538429144
402,661525,2022-05-09,CLE,CWS,150,167,-180,-182,0.5163356701491553,0.4836643298508447,1,2.67,1.5494505494505495,0.3786162392982446,-0.2505860383629769,away,18.64262010852068,-18.64262010852068,1093.7254337343936
403,663438,2022-05-09,TB,LAA,100,109,-120,-119,0.41992384440732633,0.5800761555926737,0,2.09,1.8403361344537816,-0.12235916518868806,0.06753510987223144,home,19.244009258724674,-19.244009258724674,1074.481424475669
404,662259,2022-05-09,CHC,SD,125,148,-145,-158,0.5092111014660452,0.4907888985339548,0,2.48,1.6329113924050633,0.262843531635792,-0.19858521631797255,away,16.724966974764154,24.75295112265095,1099.23437559832
405,662158,2022-05-09,PHI,SEA,100,-105,-120,-105,0.4822060864133434,0.5177939135866566,0,1.9523809523809523,1.9523809523809523,-0.05855002176442481,0.010930974145377137,no bet,0.0,0.0,1099.23437559832
406,663366,2022-05-09,MIA,ARI,-130,-102,110,-108,0.4935461653906643,0.5064538346093357,1,1.9803921568627452,1.925925925925926,-0.022585045010645177,-0.024607429641279377,no bet,0.0,0.0,1099.23437559832
407,662097,2022-05-09,COL,SF,195,210,-245,-240,0.39888104798643764,0.6011189520135624,1,3.1,1.4166666666666667,0.23653124875795672,-0.1484148179807866,no bet,0.0,0.0,1099.23437559832
408,662412,2022-05-10,DET,OAK,-110,-102,-110,-108,0.5061324946829375,0.4938675053170625,0,1.9803921568627452,1.925925925925926,0.002340822803464482,-0.04884776753750919,no bet,0.0,0.0,1099.23437559832
409,662855,2022-05-10,OAK,DET,120,134,-140,-144,0.5014041794357713,0.4985958205642287,0,2.34,1.6944444444444444,0.17328577987970473,-0.1551570818217236,away,15.847059746807762,21.2350600607224,1120.4694356590423
410,662292,2022-05-10,LAD,PIT,-225,-230,185,205,0.5576364135959941,0.4423635864040059,0,1.434782608695652,3.05,-0.19991297179705192,0.3492089385322179,no bet,0.0,0.0,1120.4694356590423
411,663090,2022-05-10,MIL,CIN,-185,-200,155,180,0.4408778183660864,0.5591221816339136,0,1.5,2.8,-0.3386832724508704,0.5655421085749579,home,22.502713617075212,-22.502713617075212,1097.9667220419672
412,662537,2022-05-10,NYM,WSH,-190,-148,160,138,0.5973185366590643,0.40268146334093574,0,1.6756756756756757,2.38,0.0009121425097833313,-0.041618117248573006,no bet,0.0,0.0,1097.9667220419672
413,661301,2022-05-10,TOR,NYY,130,160,-150,-170,0.31812583533490657,0.6818741646650934,1,2.6,1.5882352941176472,-0.17287282812924287,0.08297661446808968,home,26.43754064421073,15.551494496594552,1113.5182165385618
414,661549,2022-05-10,BOS,ATL,125,129,-145,-139,0.4404547574490191,0.5595452425509809,0,2.29,1.7194244604316546,0.008641394558253745,-0.037904223239680346,no bet,0.0,0.0,1113.5182165385618
415,661696,2022-05-10,HOU,MIN,-130,-142,110,132,0.5633123181208626,0.43668768187913737,0,1.704225352112676,2.3200000000000003,-0.03998886630106524,0.013115421959598805,no bet,0.0,0.0,1113.5182165385618
416,661987,2022-05-10,BAL,STL,135,150,-160,-160,0.4811348064260629,0.5188651935739371,0,2.5,1.625,0.20283701606515714,-0.15684406044235222,away,15.23230167886106,22.848452518291587,1136.3666690568534
417,662016,2022-05-10,KC,TEX,125,121,-145,-131,0.416794865796409,0.583205134203591,1,2.21,1.7633587786259541,-0.07888334658993612,0.028399893137629917,no bet,0.0,0.0,1136.3666690568534
418,661524,2022-05-10,CLE,CWS,155,170,-185,-185,0.3786205327956834,0.6213794672043166,1,2.7,1.5405405405405406,0.02227543854834524,-0.042739739712269076,no bet,0.0,0.0,1136.3666690568534
419,663416,2022-05-10,TB,LAA,-105,-107,-115,-103,0.4998575142144388,0.5001424857855612,1,1.9345794392523366,1.970873786407767,-0.03298593044496412,-0.014282285296418173,no bet,0.0,0.0,1136.3666690568534
420,662258,2022-05-10,CHC,SD,135,152,-160,-162,0.542862662842504,0.4571373371574961,1,2.52,1.617283950617284,0.36801391036310993,-0.26067912138725935,away,20.53749558364255,-20.53749558364255,1115.8291734732109
421,662157,2022-05-10,PHI,SEA,-110,-126,-110,116,0.38649386716685874,0.6135061328331413,1,1.7936507936507935,2.16,-0.30676496841499945,0.32517324691958516,home,24.245505473746086,28.124786349545463,1143.9539598227564
422,663350,2022-05-10,MIA,ARI,-125,-127,105,117,0.48127546080396777,0.5187245391960322,1,1.7874015748031495,2.17,-0.13976748344487655,0.12563225005538992,home,16.984205083014785,19.871519947127297,1163.8254797698837
423,662096,2022-05-10,COL,SF,155,185,-185,-205,0.3250994683133014,0.6749005316866986,1,2.85,1.4878048780487805,-0.07346651530709103,0.004120303241185841,no bet,0.0,0.0,1163.8254797698837
424,662385,2022-05-11,LAD,PIT,-180,-194,150,177,0.35152924249829454,0.6484707575017055,1,1.5154639175257731,2.77,-0.46727011703866705,0.7962639982797242,home,30.350525636959354,53.720430377418054,1217.5459101473018
425,661300,2022-05-11,TOR,NYY,110,122,-130,-132,0.3996820623576325,0.6003179376423675,1,2.2199999999999998,1.7575757575757576,-0.11270582156605602,0.055104254038100375,home,22.701912149750896,17.19841829526583,1234.7443284425676
426,663074,2022-05-11,MIL,CIN,-185,-190,155,175,0.47963686990159693,0.5203631300984031,1,1.526315789473684,2.75,-0.2679226722554574,0.4309986077706085,home,21.357972911473215,37.37645259507813,1272.1207810376457
427,662176,2022-05-11,PHI,SEA,135,130,-160,-140,0.3807859178522581,0.6192140821477419,0,2.3,1.7142857142857144,-0.12419238893980633,0.061509855110414735,home,25.25725611312947,-25.25725611312947,1246.8635249245162
428,663358,2022-05-11,MIA,ARI,100,-110,-120,100,0.4564288056608604,0.5435711943391396,1,1.9090909090909092,2.0,-0.1286359164656301,0.08714238867827917,home,19.66034403347176,19.66034403347176,1266.523868957988
429,662095,2022-05-11,COL,SF,170,185,-200,-205,0.5233048255462511,0.4766951744537488,1,2.85,1.4878048780487805,0.4914187528068157,-0.2907705941053981,away,22.54687074348457,-22.54687074348457,1243.9769982145035
430,662273,2022-05-11,CHC,SD,155,144,-185,-154,0.5968060844690739,0.40319391553092615,0,2.44,1.6493506493506493,0.4562068461045403,-0.3349918536048361,away,26.84270214049226,38.653491082308854,1282.6304892968124
431,662526,2022-05-11,NYM,WSH,-185,-170,155,160,0.5532366368638301,0.44676336313616993,1,1.5882352941176472,2.6,-0.12133004733391684,0.1615847441540419,no bet,0.0,0.0,1282.6304892968124
432,663450,2022-05-11,TB,LAA,100,102,-120,-112,0.48921990377658764,0.5107800962234124,0,2.02,1.8928571428571428,-0.011775794371292947,-0.03316624643425525,no bet,0.0,0.0,1282.6304892968124
433,662873,2022-05-11,OAK,DET,-105,114,-115,-124,0.41168957516170535,0.5883104248382947,0,2.1399999999999997,1.8064516129032258,-0.11898430915395064,0.06275431583691926,home,23.113696512304205,-23.113696512304205,1259.5167927845082
434,661548,2022-05-11,BOS,ATL,120,-102,-140,-108,0.44497270814345447,0.5550272918565455,1,1.9803921568627452,1.925925925925926,-0.11877953877472736,0.06894145098297666,home,20.403149965416773,18.891805523534053,1278.4085983080422
435,661702,2022-05-11,HOU,MIN,-120,-115,100,105,0.5087705077576663,0.49122949224233375,1,1.8695652173913042,2.05,-0.04882035506175442,0.007020459096784171,no bet,0.0,0.0,1278.4085983080422
436,662006,2022-05-11,BAL,STL,180,190,-220,-210,0.500886854533341,0.49911314546665897,1,2.9,1.4761904761904763,0.452571878146689,-0.26321392812064626,away,21.015686930862753,-21.015686930862753,1257.3929113771794
437,661899,2022-05-11,KC,TEX,110,120,-130,-130,0.5462408212403407,0.4537591787596594,0,2.2,1.7692307692307692,0.20172980672874963,-0.19719529911752576,away,21.37484012560617,25.649808150727406,1283.042719527907
438,662548,2022-05-12,NYM,WSH,-145,-146,125,136,0.507917515089251,0.49208248491074896,0,1.6849315068493151,2.3600000000000003,-0.14419377594550853,0.1613146643893677,home,17.761365579868716,-17.761365579868716,1265.2813539480383
439,662872,2022-05-12,OAK,DET,110,108,-130,-118,0.5950250923265841,0.404974907673416,0,2.08,1.847457627118644,0.23765219203929489,-0.25182601802707894,away,25.32622696548642,27.352325122725336,1292.6336790707635
440,662005,2022-05-12,BAL,STL,185,179,-225,-198,0.4538276589454543,0.5461723410545457,0,2.79,1.5050505050505052,0.2661791684578174,-0.17798304225123918,no bet,0.0,0.0,1292.6336790707635
441,661694,2022-05-12,HOU,MIN,-125,-110,105,100,0.529563627413,0.470436372587,0,1.9090909090909092,2.0,0.010985106879363604,-0.05912725482600001,no bet,0.0,0.0,1292.6336790707635
442,662372,2022-05-12,CIN,PIT,120,122,-140,-132,0.3858555360367698,0.6141444639632302,0,2.2199999999999998,1.7575757575757576,-0.14340070999837107,0.07940542151113195,home,25.50404829537451,-25.50404829537451,1267.129630775389
443,661883,2022-05-12,KC,TEX,115,135,-135,-145,0.4609842800917605,0.5390157199082395,1,2.35,1.6896551724137931,0.08331305821563717,-0.08924930084469873,no bet,0.0,0.0,1267.129630775389
444,661519,2022-05-12,NYY,CWS,115,135,-135,-145,0.5140272939377255,0.48597270606227455,1,2.35,1.6896551724137931,0.207964140753655,-0.17887370354994991,away,19.465037022627282,-19.465037022627282,1247.6645937527617
445,662706,2022-05-12,PHI,LAD,120,134,-140,-144,0.5451249976891241,0.4548750023108758,0,2.34,1.6944444444444444,0.27559249459255053,-0.2292395794176827,away,21.879917875927372,29.319089953742676,1276.9836837065043
446,662494,2022-05-13,CIN,PIT,-120,-103,100,-107,0.3599084222162555,0.6400915777837445,0,1.970873786407767,1.9345794392523366,-0.29066592514660317,0.23830800561901966,home,28.990847132476205,-28.990847132476205,1247.9928365740282
447,661361,2022-05-13,MIL,MIA,-145,-146,125,136,0.41279890124980234,0.5872010987501977,0,1.6849315068493151,2.3600000000000003,-0.3044621252914289,0.3857945930504667,home,25.726518080182625,-25.726518080182625,1222.2663184938456
448,662525,2022-05-13,HOU,WSH,-160,-145,135,135,0.5662408742084986,0.4337591257915015,0,1.6896551724137931,2.35,-0.043248178061502385,0.019333945610028547,no bet,0.0,0.0,1222.2663184938456
449,662851,2022-05-13,BAL,DET,120,144,-140,-154,0.2893983128399399,0.7106016871600601,1,2.44,1.6493506493506493,-0.2938681166705467,0.17203135414711213,home,32.704162647411366,21.236469251565822,1243.5027877454113
450,662523,2022-05-13,SEA,NYM,180,205,-220,-230,0.4242871859502797,0.5757128140497203,0,3.05,1.434782608695652,0.2940759171483529,-0.17397726679822745,no bet,0.0,0.0,1243.5027877454113
451,661904,2022-05-13,TOR,TB,-125,-121,105,111,0.5324396472560049,0.4675603527439951,1,1.8264462809917354,2.1100000000000003,-0.027527586416718375,-0.013447655710170148,no bet,0.0,0.0,1243.5027877454113
452,661547,2022-05-13,SD,ATL,125,135,-145,-145,0.4498476848154177,0.5501523151845823,1,2.35,1.6896551724137931,0.05714205931623173,-0.07043229503294712,no bet,0.0,0.0,1243.5027877454113
